country_code,country_name,indicator_code,indicator_name,year,value
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1996,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1995,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1994,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1993,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1992,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1991,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1990,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1989,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1988,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1987,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1986,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1985,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1984,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1983,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1982,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1981,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1980,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1979,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1978,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1977,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1976,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1975,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1974,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1973,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1972,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1971,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1970,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1969,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1968,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1967,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1966,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1965,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1964,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1963,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1962,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1961,
LKA,Sri Lanka,GFDD.SI.01,Bank_Z_score,1960,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2021,7.594283
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2020,7.592739
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2019,7.482056
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2018,6.971704
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2017,5.645101
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2016,6.535042
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2015,6.443028
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2014,2.775956
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2013,3.098038
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2012,5.423186
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2011,0.5361353
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2010,0.5014642
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2009,0.6489004
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2008,1.020795
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2007,1.047813
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2006,1.463256
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2005,0.2208635
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2004,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2003,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2002,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2001,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,2000,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1999,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1998,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1997,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1996,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1995,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1994,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1993,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1992,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1991,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1990,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1989,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1988,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1987,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1986,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1985,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1984,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1983,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1982,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1981,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1980,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1979,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1978,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1977,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1976,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1975,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1974,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1973,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1972,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1971,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1970,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1969,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1968,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1967,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1966,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1965,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1964,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1963,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1962,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1961,
MMR,Myanmar,GFDD.SI.01,Bank_Z_score,1960,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2021,20.71885
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2020,20.40033
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2019,21.13619
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2018,20.40258
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2017,19.69873
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2016,18.00918
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2015,16.5578
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2014,19.77577
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2013,19.0734
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2012,19.24909
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2011,20.73016
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2010,15.13594
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2009,14.5398
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2008,14.55326
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2007,13.62471
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2006,13.55801
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2005,15.79909
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2004,16.71206
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2003,14.67114
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2002,14.90391
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2001,14.46746
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,2000,16.62093
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1999,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1998,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1997,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1996,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1995,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1994,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1993,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1992,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1991,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1990,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1989,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1988,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1987,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1986,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1985,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1984,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1983,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1982,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1981,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1980,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1979,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1978,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1977,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1976,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1975,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1974,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1973,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1972,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1971,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1970,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1969,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1968,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1967,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1966,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1965,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1964,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1963,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1962,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1961,
MYS,Malaysia,GFDD.SI.01,Bank_Z_score,1960,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2021,24.13341
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2020,22.16999
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2019,22.45145
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2018,21.54946
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2017,21.11479
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2016,20.51461
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2015,20.69572
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2014,19.79133
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2013,19.7629
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2012,23.33885
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2011,21.59678
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2010,19.79657
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2009,18.24859
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2008,16.8343
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2007,20.39178
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2006,20.83649
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2005,19.98319
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2004,21.71867
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2003,33.05169
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2002,38.57995
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2001,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,2000,29.45958
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1999,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1998,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1997,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1996,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1995,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1994,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1993,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1992,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1991,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1990,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1989,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1988,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1987,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1986,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1985,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1984,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1983,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1982,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1981,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1980,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1979,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1978,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1977,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1976,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1975,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1974,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1973,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1972,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1971,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1970,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1969,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1968,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1967,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1966,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1965,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1964,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1963,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1962,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1961,
PHL,Philippines,GFDD.SI.01,Bank_Z_score,1960,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2021,28.62815
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2020,28.14932
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2019,30.40521
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2018,30.09148
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2017,30.39888
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2016,31.47979
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2015,31.09669
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2014,30.30799
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2013,29.91776
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2012,35.28123
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2011,33.22896
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2010,36.93113
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2009,35.48017
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2008,32.21789
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2007,32.43557
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2006,35.34369
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2005,38.18454
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2004,35.13112
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2003,20.99594
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2002,9.248308
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2001,16.84131
SGP,Singapore,GFDD.SI.01,Bank_Z_score,2000,33.07765
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1999,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1998,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1997,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1996,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1995,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1994,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1993,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1992,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1991,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1990,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1989,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1988,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1987,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1986,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1985,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1984,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1983,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1982,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1981,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1980,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1979,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1978,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1977,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1976,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1975,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1974,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1973,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1972,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1971,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1970,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1969,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1968,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1967,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1966,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1965,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1964,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1963,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1962,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1961,
SGP,Singapore,GFDD.SI.01,Bank_Z_score,1960,
THA,Thailand,GFDD.SI.01,Bank_Z_score,2021,7.883829
THA,Thailand,GFDD.SI.01,Bank_Z_score,2020,8.126854
THA,Thailand,GFDD.SI.01,Bank_Z_score,2019,8.738443
THA,Thailand,GFDD.SI.01,Bank_Z_score,2018,8.163969
THA,Thailand,GFDD.SI.01,Bank_Z_score,2017,8.129345
THA,Thailand,GFDD.SI.01,Bank_Z_score,2016,7.903003
THA,Thailand,GFDD.SI.01,Bank_Z_score,2015,7.614891
THA,Thailand,GFDD.SI.01,Bank_Z_score,2014,7.410934
THA,Thailand,GFDD.SI.01,Bank_Z_score,2013,7.276725
THA,Thailand,GFDD.SI.01,Bank_Z_score,2012,6.889478
THA,Thailand,GFDD.SI.01,Bank_Z_score,2011,6.819876
THA,Thailand,GFDD.SI.01,Bank_Z_score,2010,6.658918
THA,Thailand,GFDD.SI.01,Bank_Z_score,2009,6.326543
THA,Thailand,GFDD.SI.01,Bank_Z_score,2008,5.936309
THA,Thailand,GFDD.SI.01,Bank_Z_score,2007,5.429559
THA,Thailand,GFDD.SI.01,Bank_Z_score,2006,5.38625
THA,Thailand,GFDD.SI.01,Bank_Z_score,2005,5.793645
THA,Thailand,GFDD.SI.01,Bank_Z_score,2004,5.329023
THA,Thailand,GFDD.SI.01,Bank_Z_score,2003,4.699732
THA,Thailand,GFDD.SI.01,Bank_Z_score,2002,3.565939
THA,Thailand,GFDD.SI.01,Bank_Z_score,2001,4.043257
THA,Thailand,GFDD.SI.01,Bank_Z_score,2000,3.143433
THA,Thailand,GFDD.SI.01,Bank_Z_score,1999,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1998,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1997,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1996,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1995,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1994,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1993,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1992,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1991,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1990,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1989,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1988,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1987,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1986,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1985,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1984,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1983,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1982,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1981,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1980,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1979,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1978,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1977,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1976,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1975,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1974,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1973,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1972,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1971,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1970,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1969,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1968,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1967,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1966,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1965,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1964,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1963,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1962,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1961,
THA,Thailand,GFDD.SI.01,Bank_Z_score,1960,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2021,14.66488
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2020,13.61867
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2019,13.02772
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2018,13.25171
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2017,12.60946
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2016,12.81347
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2015,13.85397
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2014,14.67904
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2013,15.32516
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2012,15.61944
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2011,16.77148
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2010,17.77522
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2009,18.39039
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2008,21.53539
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2007,17.72817
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2006,16.47378
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2005,13.31219
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2004,7.659948
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2003,6.682008
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2002,12.06384
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2001,9.488538
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,2000,9.61418
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1999,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1998,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1997,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1996,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1995,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1994,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1993,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1992,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1991,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1990,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1989,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1988,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1987,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1986,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1985,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1984,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1983,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1982,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1981,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1980,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1979,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1978,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1977,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1976,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1975,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1974,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1973,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1972,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1971,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1970,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1969,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1968,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1967,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1966,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1965,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1964,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1963,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1962,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1961,
VNM,Vietnam,GFDD.SI.01,Bank_Z_score,1960,
BGD,Bangladesh,GFDD.SI.02,Bank_NPL_pct,2021,
BGD,Bangladesh,GFDD.SI.02,Bank_NPL_pct,2020,7.7375487
BGD,Bangladesh,GFDD.SI.02,Bank_NPL_pct,2019,8.9021334
